title,author,publisher_url,pub_week,pub_day,pub_month,pub_daytime,language,language_id,sentiment,social_fb,social_tw,impact_score,topic_name,topic_name_en,topic_name_ua,page_url,is_today_utc,is_lastnewscycle_utc,is_last13weeks_utc,pubday_pages,pubday_annotations,is_main_topic,is_about_ukraine,is_biased_publisher,is_pro_putin,hq_city,hq_country,is_ukr_press,comments,editor
Bundesliga - Bayern blow: Ribery to miss start of season ...,,uk.eurosport.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:30 UTC,en,1,neutral,0,0,0,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,https://uk.eurosport.yahoo.com/news/bundesliga-bayern-blow-ribery-miss-start-season-093043048--sow.html,0,0,0,0,0,1,0,0,0,Unknown,Unknown,0,,biryna007
On the front lines of Ukraine's forgotten war,,cnn.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:32 UTC,en,1,neutral,3029,310,3339,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.cnn.com/2015/07/17/europe/ukraine-forgotten-war/index.html,0,0,0,0,0,1,1,0,0,Atlanta,USA,0,,biryna007
On the front lines of Ukraine's forgotten war,,wdsu.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:33 UTC,en,1,neutral,1,0,1,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.wdsu.com/national/on-the-front-lines-of-ukraines-forgotten-war/34214544,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,boyaryntseva
On the front lines of Ukraine's forgotten war,,kspr.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:33 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.kspr.com/news/nationworld/on-the-front-lines-of-ukraines-forgotten-war/21051646_34214544,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Australia holds memorial service to mark Malaysia Airlines MH17 anniversary,,financialexpress.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:34 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.financialexpress.com/article/miscellaneous/australia-holds-memorial-service-to-mark-malaysia-airlines-mh17-anniversary/102692/,0,0,0,0,0,1,1,0,0,Delhi,India,0,,lana.roxolana
On the front lines of Ukraine's forgotten war | U.S./World ...,,news4jax.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:34 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.news4jax.com/news/us-world-news/on-the-front-lines-of-ukraines-forgotten-war/34214544,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
On the front lines of Ukraine's forgotten war,,4029tv.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:36 UTC,en,1,neutral,1,0,1,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.4029tv.com/national/on-the-front-lines-of-ukraines-forgotten-war/34214544,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
"Ukraine has 12.5 bcm of gas in reserves, considers LNG ...",,af.reuters.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:37 UTC,en,1,neutral,0,1,1,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://af.reuters.com/article/energyOilNews/idAFL5N0ZX1G320150717,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,biryna007
On the front lines of Ukraine's forgotten war,,wsbt.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:38 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.wsbt.com/news/nationworld/on-the-front-lines-of-ukraines-forgotten-war/34214544,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine's Odessa Film Fest to Expand Next Year,,hollywoodreporter.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:38 UTC,en,1,neutral,34,16,50,Other,Other,Інші теми  (аналітичні та репортажні),http://www.hollywoodreporter.com/news/ukraines-odessa-film-fest-expand-809439,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
On the front lines of Ukraine's forgotten war | News - Home,,click2houston.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:40 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.click2houston.com/news/on-the-front-lines-of-ukraines-forgotten-war/34214544,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Malaysian envoy at Australian memorial on MH17 disaster,,english.astroawani.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:42 UTC,en,1,neutral,406,6,412,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://english.astroawani.com/world-news/malaysian-envoy-australian-memorial-mh17-disaster-66156,0,0,0,0,0,1,1,0,0,Bangunan Bursa,Malaysia,0,,biryna007
"Fauziah: You could hear soft cries, AsiaOne Malaysia News - News @ AsiaOne",,news.asiaone.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:42 UTC,en,1,neutral,0,3,3,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://news.asiaone.com/news/malaysia/fauziah-you-could-hear-soft-cries,0,0,0,0,0,1,1,0,0,Singapore,Singapore,0,,biryna007
'Moral duty' to punish 'murderers' who downed MH17: Ukraine leader,,news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:44 UTC,en,1,neutral,782,2,784,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,https://news.yahoo.com/moral-duty-punish-murderers-downed-mh17-ukraine-leader-085814746.html,0,0,0,0,0,1,1,0,0,Sunnyvale,USA,0,,biryna007
On the front lines of Ukraine’s forgotten war,,gantdaily.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:49 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.gantdaily.com/2015/07/17/on-the-front-lines-of-ukraines-forgotten-war/,0,0,0,0,0,1,1,0,0,Clearfield,USA,0,,lana.roxolana
"Ukraine has 12.5 bcm of gas in reserves, considers LNG",,af.reuters.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:49 UTC,en,1,neutral,0,0,0,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://af.reuters.com/article/commoditiesNews/idAFL5N0ZX1G320150717,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,lana.roxolana
On the front lines of Ukraine's forgotten war - CNN.com,,edition.cnn.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:50 UTC,en,1,neutral,3029,0,3029,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.edition.cnn.com/2015/07/17/europe/ukraine-forgotten-war/index.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
Ukraine passes draft bill to grant east regions more autonomy - Lid Time,,lidtime.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:51 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.lidtime.com/ukraine-passes-draft-bill-to-grant-east-regions-more-autonomy-1238/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
Russian-backed rebels ransacking MH17 luggage is sickening,,opednews.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:52 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.opednews.com/Quicklink/Russian-backed-rebels-rans-in-General_News-Mh17-Aircraft_Propaganda-150716-57.html,0,0,0,0,0,1,1,0,0,Philadelphia,USA,0,,biryna007
Ukraine passes draft bill to grant east regions more autonomy - Sentinel Republic,,sentinelrepublic.com,2015-28,2015-07-17,2015-07,17 Jul 15 02:55 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://sentinelrepublic.com/ukraine-passes-draft-bill-to-grant-east-regions-more-autonomy/32775/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
Relatives of downed Malaysia Airline plane MH17 sue Ukraine rebel leader,,ibtimes.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 02:57 UTC,en,1,neutral,1,9,10,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.ibtimes.co.uk/relatives-downed-malaysia-airline-plane-mh17-sue-ukraine-rebel-leader-1511247,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,biryna007
No answers for families on the first anniversary of MH17,,9news.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 03:00 UTC,en,1,neutral,1,18,19,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.9news.com.au/national/2015/07/17/19/30/national-memorial-service-held-in-canberra-on-one-year-anniversary-of-mh17,0,0,0,0,0,1,1,0,0,Sydney,Australia,0,,boyaryntseva
10 Things to Know for Today,,wsbtv.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:02 UTC,en,1,neutral,1,0,1,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.wsbtv.com/ap/ap/general/10-things-to-know-for-today/nm2Lt/,0,0,0,0,0,1,0,0,0,Atlanta,USA,0,,lana.roxolana
Memorial recognises MH17 downing a year on,,dailytelegraph.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 03:02 UTC,en,1,neutral,0,2,2,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.dailytelegraph.com.au/news/breaking-news/memorial-recognises-mh17-downing-a-year-on/story-fni0xqi3-1227445699862,0,0,0,0,0,1,1,0,0,Sydney,Australia,0,,biryna007
Australia 'sickened' as new MH17 footage emerges,,nationmultimedia.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:04 UTC,en,1,neutral,5,22,27,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.nationmultimedia.com/breakingnews/Australia-sickened-as-new-MH17-footage-emerges-30264637.html,0,0,0,0,0,1,1,0,0,Bangkok,Thailand,0,,biryna007
'Moral duty' to punish 'murderers' who downed MH17: Ukraine leader,,expatica.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:04 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.expatica.com/nl/news/country-news/Moral-duty-to-punish-murderers-who-downed-MH17-Ukraine-leader_479491.html,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
On the front lines of Ukraine's forgotten war,,kxlf.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:04 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.kxlf.com/story/29570477/on-the-front-lines-of-ukraines-forgotten-war,0,0,0,0,0,1,1,0,0,Charleston,USA,0,,lana.roxolana
Vladimir Putin opposes international tribunal on MH17 crash,,india.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:05 UTC,en,1,neutral,1,1,2,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.india.com/news/world/vladimir-putin-opposes-international-tribunal-on-mh17-crash-464283/,0,0,0,0,0,1,1,0,0,Pune,India,0,,biryna007
Ukraine PM says reforms continue despite 'lunatic' lawmakers,,pppfocus.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:06 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.pppfocus.com/ukraine-pm-says-reforms-continue-despite-lunatic-lawmakers-359/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
Malaysia Airlines Flight 17: One year on,,boorowanewsonline.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 03:07 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.boorowanewsonline.com.au/story/3217555/malaysia-airlines-flight-17-one-year-on/?cs=4065,0,0,0,0,0,1,1,0,0,Boorowa,Australia,0,,biryna007
MH17: new video of pro-Russia rebels at crash site released on anniversary,,theguardian.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:08 UTC,en,1,neutral,342,197,539,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.theguardian.com/world/2015/jul/17/mh17-new-video-shows-russian-backed-rebels-sifting-wreckage-after-crash,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,biryna007
"Russia May Supply 200,000 Tons of Gas to Syria via Crimea",,english.farsnews.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:11 UTC,en,1,neutral,0,2,2,Crimea,Crimea,Крим,http://english.farsnews.com/newstext.aspx?nn=13940426000288,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
10 Things to Know for Today,,wsbtv.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:11 UTC,en,1,neutral,1,0,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.wsbtv.com/news/ap/general/10-things-to-know-for-today/nm2Lt/,0,0,0,0,0,1,1,0,0,Atlanta,USA,0,,lana.roxolana
Kiev calls for ban of concert by Kusturica's band,,b92.net,2015-28,2015-07-17,2015-07,17 Jul 15 03:14 UTC,en,1,neutral,6,3,9,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.b92.net/eng/news/society.php?yyyy=2015&mm=07&dd=17&nav_id=94799,0,0,0,0,0,1,1,0,0,Belgrade,Serbia,0,,biryna007
NZ remembers anniversary of MH17 downing,,scoop.co.nz,2015-28,2015-07-17,2015-07,17 Jul 15 03:14 UTC,en,1,neutral,1,1,2,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.scoop.co.nz/stories/PA1507/S00289/nz-remembers-anniversary-of-mh17-downing.htm,0,0,0,0,0,1,1,0,0,Wellington,New Zealand,0,,biryna007
Savchenko gets ready for transfer from Moscow,,charter97.org,2015-28,2015-07-17,2015-07,17 Jul 15 03:15 UTC,en,1,neutral,0,3,3,Prisoners of war,Prisoners of war,Bійськовополонені,http://www.charter97.org/en/news/2015/7/17/160208/,0,0,0,0,0,1,1,0,0,Minsk,Belarus,0,,biryna007
We still don't know who fired the missile,,nzherald.co.nz,2015-28,2015-07-17,2015-07,17 Jul 15 03:17 UTC,en,1,neutral,220,10,230,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11482734,0,0,0,0,0,1,1,0,0,Auckland,New Zealand,0,,biryna007
"Ukrainian village where Malaysian plane was shot down marks anniversary, mourns the 298 dead",,newser.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:18 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.newser.com/article/c4cb8f86bef841b381820372bcd430b0/ukrainian-village-where-malaysian-plane-was-shot-down-marks-anniversary-mourns-the-298-dead.html,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
On the front lines of Ukraine's forgotten war,,kpax.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:18 UTC,en,1,neutral,0,0,0,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.kpax.com/story/29570477/on-the-front-lines-of-ukraines-forgotten-war,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"Ukrainians, Australian kin mark year since MH17 downing",,hosted.ap.org,2015-28,2015-07-17,2015-07,17 Jul 15 03:20 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://hosted.ap.org/dynamic/stories/E/EU_UKRAINE_MH17_ANNIVERSARY?SITE=ILMOL&SECTION=HOME&TEMPLATE=DEFAULT,0,0,0,0,0,1,1,0,0,New York,USA,0,,boyaryntseva
Putin opposes international tribunal on MH17 crash,,economylead.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:21 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.economylead.com/international/putin-opposes-international-tribunal-on-mh17-crash-82138,0,0,0,0,0,1,1,0,0,Delhi,India,0,,biryna007
The two sides will battle it out over two legs in the pick of the games from Friday's third qualifying round draw,,goal.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:22 UTC,en,1,neutral,5,65,70,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.goal.com/en/news/1716/champions-league/2015/07/17/13660132/breaking-fenerbahce-and-shakhtar-to-meet-in-champions-league,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
LIVE: National memorial for MH17 victims2:54,,news.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 03:22 UTC,en,1,neutral,18,42,60,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.news.com.au/travel/travel-updates/international-tribunal-to-catch-mh17-perpetrators-is-likely-but-may-never-prosecute-anyone/story-fnizu68q-1227444725802,0,0,0,0,0,1,1,0,0,New York,USA,0,,biryna007
MH17: British Plane Victims Must Get 'Justice',,uk.news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:23 UTC,en,1,neutral,1,0,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,https://uk.news.yahoo.com/mh17-british-plane-victims-must-justice-031812180.html,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,biryna007
Britain joins call for MH17 tribunal as relatives mourn dead,,news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:23 UTC,en,1,neutral,8,67,75,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://news.yahoo.com/britain-calls-un-tribunal-prosecute-mh17-culprits-230953858.html,0,0,0,0,0,1,1,0,0,Sunnyvale,USA,0,,biryna007
"Ukrainians, Australian kin mark year since MH17 downing",,hosted.ap.org,2015-28,2015-07-17,2015-07,17 Jul 15 03:24 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://hosted.ap.org/dynamic/stories/E/EU_UKRAINE_MH17_ANNIVERSARY?SITE=KLIF&SECTION=HOME&TEMPLATE=DEFAULT,0,0,0,0,0,1,1,0,0,New York,USA,0,,biryna007
Australia memorializes victims of Malaysian plane 'MH17' shot down,,news.thaivisa.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:24 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://news.thaivisa.com/world/australia-memorializes-victims-of-malaysian-plane-mh17-shot-down/107628/,0,0,0,0,0,1,1,0,0,San Mateo,USA,0,,biryna007
"Ukrainians, Australian kin mark year since MH17 downing",,hosted.ap.org,2015-28,2015-07-17,2015-07,17 Jul 15 03:26 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://hosted.ap.org/dynamic/stories/E/EU_UKRAINE_MH17_ANNIVERSARY?SITE=ORROS&SECTION=HOME&TEMPLATE=DEFAULT,0,0,0,0,0,1,1,0,0,New York,USA,0,,biryna007
Britain calls for UN tribunal to prosecute MH17 culprits,,i24news.tv,2015-28,2015-07-17,2015-07,17 Jul 15 03:26 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.i24news.tv/en/news/international/europe/78680-150717-britain-calls-for-un-tribunal-to-prosecute-mh17-culprits,0,0,0,0,0,1,1,0,0,Jaffa Port,Israel,0,,biryna007
Malaysia Airlines Flight 17: One year on,,standard.net.au,2015-28,2015-07-17,2015-07,17 Jul 15 03:27 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.standard.net.au/story/3217555/malaysia-airlines-flight-17-one-year-on/?cs=4162,0,0,0,0,0,1,1,0,0,Sydney,Australia,0,,biryna007
Damning New Video Shows Ukrainian Rebels Surprised MH17 Was Civilian,,rferl.org,2015-28,2015-07-17,2015-07,17 Jul 15 03:28 UTC,en,1,neutral,145,111,256,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.rferl.org/content/ukraine-video-shows-rebels-surprised-mh17-wreckage-civilian/27133474.html,0,0,0,0,0,1,1,0,0,Prague,Czech Republic,0,,biryna007
Tottenham Hotspur defender Younes Kaboul joins Sunderland on four-year deal,,ibtimes.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 03:30 UTC,en,1,neutral,1,3,4,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.ibtimes.co.uk/tottenham-hotspur-defender-younes-kaboul-joins-sunderland-four-year-deal-1511291,0,0,0,0,0,1,0,0,0,London,United Kingdom,0,,biryna007
Australia memorializes victims of MH17 shot down over Ukraine,,indianexpress.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:32 UTC,en,1,neutral,291,10,301,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://indianexpress.com/article/world/world-others/australia-memorializes-victims-of-mh17-shot-down-over-ukraine/,0,0,0,0,0,1,1,0,0,New Delhi,India,0,,biryna007
The two sides will battle it out over two legs in the pick of the games from Friday's third qualifying round draw,,goal.com,2015-28,2015-07-17,2015-07,17 Jul 15 03:32 UTC,en,1,neutral,0,2,2,Sport,Sport,Спорт,http://www.goal.com/en-za/news/4648/champions-league/2015/07/17/13660542/breaking-fenerbahce-and-shakhtar-to-meet-in-champions-league,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,biryna007
Ukraine wants to buy Kazakh and Turkmen gas,,en.tengrinews.kz,2015-28,2015-07-17,2015-07,17 Jul 15 03:32 UTC,en,1,neutral,0,3,3,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://en.tengrinews.kz/markets/Ukraine-wants-to-buy-Kazakh-and-Turkmen-gas-261269/,0,0,0,0,0,1,1,0,0,Astana,Kazakhstan,0,,biryna007
